INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-01-05T12:00:00-00:00,2022-01-05T13:00:00-00:00,1/5/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2022-01-05T21:00:00-00:00,2022-01-05T22:00:00-00:00,1/5/2022,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,42.57598,23
2022-01-05T23:00:00-00:00,2022-01-06T00:00:00-00:00,1/5/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,59.38104,23
2022-01-05T09:00:00-00:00,2022-01-05T10:00:00-00:00,1/5/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,50.57895,23
2022-01-06T06:00:00-00:00,2022-01-06T07:00:00-00:00,1/5/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,63.68469,23
2022-01-06T02:00:00-00:00,2022-01-06T03:00:00-00:00,1/5/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,88.49842,23
2022-01-06T07:00:00-00:00,2022-01-06T08:00:00-00:00,1/5/2022,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,56.61645,23
2022-01-05T14:00:00-00:00,2022-01-05T15:00:00-00:00,1/5/2022,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,79.55366,23
2022-01-05T20:00:00-00:00,2022-01-05T21:00:00-00:00,1/5/2022,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,42.11342,23
2022-01-05T18:00:00-00:00,2022-01-05T19:00:00-00:00,1/5/2022,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,47.6852,23
2022-01-05T17:00:00-00:00,2022-01-05T18:00:00-00:00,1/5/2022,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,51.77838,23
2022-01-05T13:00:00-00:00,2022-01-05T14:00:00-00:00,1/5/2022,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,57.36715,23
2022-01-05T11:00:00-00:00,2022-01-05T12:00:00-00:00,1/5/2022,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,48.88254,23
2022-01-06T05:00:00-00:00,2022-01-06T06:00:00-00:00,1/5/2022,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,72.79368,23
2022-01-05T19:00:00-00:00,2022-01-05T20:00:00-00:00,1/5/2022,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,42.17157,23
2022-01-05T16:00:00-00:00,2022-01-05T17:00:00-00:00,1/5/2022,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,59.12198,23
2022-01-05T10:00:00-00:00,2022-01-05T11:00:00-00:00,1/5/2022,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,49.45211,23
2022-01-05T08:00:00-00:00,2022-01-05T09:00:00-00:00,1/5/2022,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,53.2752,23
2022-01-05T22:00:00-00:00,2022-01-05T23:00:00-00:00,1/5/2022,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,47.15515,23
2022-01-05T15:00:00-00:00,2022-01-05T16:00:00-00:00,1/5/2022,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,80.73499,23
2022-01-05T12:00:00-00:00,2022-01-05T13:00:00-00:00,1/5/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,49.30626,23
2022-01-06T04:00:00-00:00,2022-01-06T05:00:00-00:00,1/5/2022,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,78.7706,23
2022-01-06T03:00:00-00:00,2022-01-06T04:00:00-00:00,1/5/2022,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,82.49224,23
2022-01-06T01:00:00-00:00,2022-01-06T02:00:00-00:00,1/5/2022,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,95.10288,23
2022-01-06T00:00:00-00:00,2022-01-06T01:00:00-00:00,1/5/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,83.1809,23
2022-01-06T00:00:00-00:00,2022-01-06T01:00:00-00:00,1/5/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.64149,24
2022-01-05T22:00:00-00:00,2022-01-05T23:00:00-00:00,1/5/2022,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.99907,24
2022-01-05T23:00:00-00:00,2022-01-06T00:00:00-00:00,1/5/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.20658,24
2022-01-05T08:00:00-00:00,2022-01-05T09:00:00-00:00,1/5/2022,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.2269,24
2022-01-05T19:00:00-00:00,2022-01-05T20:00:00-00:00,1/5/2022,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.7285,24
2022-01-06T06:00:00-00:00,2022-01-06T07:00:00-00:00,1/5/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.49644,24
2022-01-06T05:00:00-00:00,2022-01-06T06:00:00-00:00,1/5/2022,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.68336,24
2022-01-06T04:00:00-00:00,2022-01-06T05:00:00-00:00,1/5/2022,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.38752,24
2022-01-05T10:00:00-00:00,2022-01-05T11:00:00-00:00,1/5/2022,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.82973,24
2022-01-05T11:00:00-00:00,2022-01-05T12:00:00-00:00,1/5/2022,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.89664,24
2022-01-06T01:00:00-00:00,2022-01-06T02:00:00-00:00,1/5/2022,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.83932,24
2022-01-05T09:00:00-00:00,2022-01-05T10:00:00-00:00,1/5/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.98775,24
2022-01-05T18:00:00-00:00,2022-01-05T19:00:00-00:00,1/5/2022,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.98032,24
2022-01-05T17:00:00-00:00,2022-01-05T18:00:00-00:00,1/5/2022,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.2931,24
2022-01-06T07:00:00-00:00,2022-01-06T08:00:00-00:00,1/5/2022,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.07216,24
2022-01-06T03:00:00-00:00,2022-01-06T04:00:00-00:00,1/5/2022,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.04028,24
2022-01-06T02:00:00-00:00,2022-01-06T03:00:00-00:00,1/5/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.54885,24
2022-01-05T12:00:00-00:00,2022-01-05T13:00:00-00:00,1/5/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.87364,24
2022-01-05T21:00:00-00:00,2022-01-05T22:00:00-00:00,1/5/2022,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.70783,24
2022-01-05T20:00:00-00:00,2022-01-05T21:00:00-00:00,1/5/2022,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.69526,24
2022-01-05T14:00:00-00:00,2022-01-05T15:00:00-00:00,1/5/2022,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.564,24
2022-01-05T13:00:00-00:00,2022-01-05T14:00:00-00:00,1/5/2022,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.36353,24
2022-01-05T15:00:00-00:00,2022-01-05T16:00:00-00:00,1/5/2022,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.50501,24
2022-01-05T16:00:00-00:00,2022-01-05T17:00:00-00:00,1/5/2022,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.69512,24
2022-01-05T18:00:00-00:00,2022-01-05T19:00:00-00:00,1/5/2022,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T13:00:00-00:00,2022-01-05T14:00:00-00:00,1/5/2022,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T12:00:00-00:00,2022-01-05T13:00:00-00:00,1/5/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T14:00:00-00:00,2022-01-05T15:00:00-00:00,1/5/2022,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T15:00:00-00:00,2022-01-05T16:00:00-00:00,1/5/2022,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T16:00:00-00:00,2022-01-05T17:00:00-00:00,1/5/2022,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-06T07:00:00-00:00,2022-01-06T08:00:00-00:00,1/5/2022,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-06T02:00:00-00:00,2022-01-06T03:00:00-00:00,1/5/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-06T04:00:00-00:00,2022-01-06T05:00:00-00:00,1/5/2022,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T21:00:00-00:00,2022-01-05T22:00:00-00:00,1/5/2022,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T22:00:00-00:00,2022-01-05T23:00:00-00:00,1/5/2022,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-06T00:00:00-00:00,2022-01-06T01:00:00-00:00,1/5/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T09:00:00-00:00,2022-01-05T10:00:00-00:00,1/5/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T23:00:00-00:00,2022-01-06T00:00:00-00:00,1/5/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T10:00:00-00:00,2022-01-05T11:00:00-00:00,1/5/2022,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-06T06:00:00-00:00,2022-01-06T07:00:00-00:00,1/5/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T17:00:00-00:00,2022-01-05T18:00:00-00:00,1/5/2022,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T19:00:00-00:00,2022-01-05T20:00:00-00:00,1/5/2022,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T20:00:00-00:00,2022-01-05T21:00:00-00:00,1/5/2022,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-06T01:00:00-00:00,2022-01-06T02:00:00-00:00,1/5/2022,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T08:00:00-00:00,2022-01-05T09:00:00-00:00,1/5/2022,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-06T05:00:00-00:00,2022-01-06T06:00:00-00:00,1/5/2022,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-05T11:00:00-00:00,2022-01-05T12:00:00-00:00,1/5/2022,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-06T03:00:00-00:00,2022-01-06T04:00:00-00:00,1/5/2022,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2022-01-06T18:00:00-00:00,2022-01-06T19:00:00-00:00,1/6/2022,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,38.84083,26
2022-01-06T12:00:00-00:00,2022-01-06T13:00:00-00:00,1/6/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,46.90215,26
2022-01-06T15:00:00-00:00,2022-01-06T16:00:00-00:00,1/6/2022,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,60.53,26
2022-01-06T19:00:00-00:00,2022-01-06T20:00:00-00:00,1/6/2022,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,34.78453,26
2022-01-06T11:00:00-00:00,2022-01-06T12:00:00-00:00,1/6/2022,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,45.49206,26
2022-01-07T07:00:00-00:00,2022-01-07T08:00:00-00:00,1/6/2022,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,52.39907,26
2022-01-06T20:00:00-00:00,2022-01-06T21:00:00-00:00,1/6/2022,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,34.14591,26
2022-01-07T00:00:00-00:00,2022-01-07T01:00:00-00:00,1/6/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,53.33515,26
2022-01-07T03:00:00-00:00,2022-01-07T04:00:00-00:00,1/6/2022,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,60.53,26
2022-01-06T10:00:00-00:00,2022-01-06T11:00:00-00:00,1/6/2022,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,45.35893,26
2022-01-07T04:00:00-00:00,2022-01-07T05:00:00-00:00,1/6/2022,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,60.53,26
2022-01-07T05:00:00-00:00,2022-01-07T06:00:00-00:00,1/6/2022,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,54.38168,26
2022-01-06T23:00:00-00:00,2022-01-07T00:00:00-00:00,1/6/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,50.87419,26
2022-01-06T08:00:00-00:00,2022-01-06T09:00:00-00:00,1/6/2022,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,46.62884,26
2022-01-06T14:00:00-00:00,2022-01-06T15:00:00-00:00,1/6/2022,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,54.84168,26
2022-01-07T01:00:00-00:00,2022-01-07T02:00:00-00:00,1/6/2022,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,51.43022,26
2022-01-06T13:00:00-00:00,2022-01-06T14:00:00-00:00,1/6/2022,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,55.20517,26
2022-01-06T16:00:00-00:00,2022-01-06T17:00:00-00:00,1/6/2022,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,53.43802,26
2022-01-06T21:00:00-00:00,2022-01-06T22:00:00-00:00,1/6/2022,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,34.00773,26
2022-01-06T09:00:00-00:00,2022-01-06T10:00:00-00:00,1/6/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,45.4567,26
2022-01-07T06:00:00-00:00,2022-01-07T07:00:00-00:00,1/6/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,56.31077,26
2022-01-06T17:00:00-00:00,2022-01-06T18:00:00-00:00,1/6/2022,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,46.81901,26
2022-01-06T22:00:00-00:00,2022-01-06T23:00:00-00:00,1/6/2022,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,37.08984,26
2022-01-07T02:00:00-00:00,2022-01-07T03:00:00-00:00,1/6/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,60.53,26
2022-01-07T07:00:00-00:00,2022-01-07T08:00:00-00:00,1/6/2022,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2022-01-06T20:00:00-00:00,2022-01-06T21:00:00-00:00,1/6/2022,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.73187,27
2022-01-06T18:00:00-00:00,2022-01-06T19:00:00-00:00,1/6/2022,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.76281,27
2022-01-07T06:00:00-00:00,2022-01-07T07:00:00-00:00,1/6/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2022-01-06T12:00:00-00:00,2022-01-06T13:00:00-00:00,1/6/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2022-01-06T10:00:00-00:00,2022-01-06T11:00:00-00:00,1/6/2022,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2022-01-07T03:00:00-00:00,2022-01-07T04:00:00-00:00,1/6/2022,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-7.91959,27
2022-01-06T21:00:00-00:00,2022-01-06T22:00:00-00:00,1/6/2022,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.10366,27
2022-01-06T16:00:00-00:00,2022-01-06T17:00:00-00:00,1/6/2022,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2022-01-06T14:00:00-00:00,2022-01-06T15:00:00-00:00,1/6/2022,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-16.12139,27
2022-01-06T13:00:00-00:00,2022-01-06T14:00:00-00:00,1/6/2022,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2022-01-06T08:00:00-00:00,2022-01-06T09:00:00-00:00,1/6/2022,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2022-01-07T04:00:00-00:00,2022-01-07T05:00:00-00:00,1/6/2022,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.29475,27
2022-01-06T15:00:00-00:00,2022-01-06T16:00:00-00:00,1/6/2022,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-11.76229,27
2022-01-06T11:00:00-00:00,2022-01-06T12:00:00-00:00,1/6/2022,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2022-01-07T02:00:00-00:00,2022-01-07T03:00:00-00:00,1/6/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-11.96025,27
2022-01-07T00:00:00-00:00,2022-01-07T01:00:00-00:00,1/6/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-15.03506,27
2022-01-06T23:00:00-00:00,2022-01-07T00:00:00-00:00,1/6/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2022-01-06T19:00:00-00:00,2022-01-06T20:00:00-00:00,1/6/2022,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.48134,27
2022-01-06T09:00:00-00:00,2022-01-06T10:00:00-00:00,1/6/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2022-01-07T05:00:00-00:00,2022-01-07T06:00:00-00:00,1/6/2022,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.99,27
