INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-03-11T02:00:00-00:00,2022-03-11T03:00:00-00:00,2022-03-10,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,84.67532,48
2022-03-10T22:00:00-00:00,2022-03-10T23:00:00-00:00,2022-03-10,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,12.82119,48
2022-03-11T05:00:00-00:00,2022-03-11T06:00:00-00:00,2022-03-10,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,66.48986,48
2022-03-10T09:00:00-00:00,2022-03-10T10:00:00-00:00,2022-03-10,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,45.23502,48
2022-03-10T21:00:00-00:00,2022-03-10T22:00:00-00:00,2022-03-10,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,9.7378,48
2022-03-10T20:00:00-00:00,2022-03-10T21:00:00-00:00,2022-03-10,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,13.13529,48
2022-03-10T18:00:00-00:00,2022-03-10T19:00:00-00:00,2022-03-10,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,14.88097,48
2022-03-11T06:00:00-00:00,2022-03-11T07:00:00-00:00,2022-03-10,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,58.54102,48
2022-03-10T14:00:00-00:00,2022-03-10T15:00:00-00:00,2022-03-10,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,71.19274,48
2022-03-10T12:00:00-00:00,2022-03-10T13:00:00-00:00,2022-03-10,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,45.42523,48
2022-03-10T11:00:00-00:00,2022-03-10T12:00:00-00:00,2022-03-10,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,42.82439,48
2022-03-10T15:00:00-00:00,2022-03-10T16:00:00-00:00,2022-03-10,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,49.8405,48
2022-03-11T00:00:00-00:00,2022-03-11T01:00:00-00:00,2022-03-10,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,45.94843,48
2022-03-10T10:00:00-00:00,2022-03-10T11:00:00-00:00,2022-03-10,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,43.79258,48
2022-03-10T18:00:00-00:00,2022-03-10T19:00:00-00:00,2022-03-10,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.21875,49
2022-03-10T08:00:00-00:00,2022-03-10T09:00:00-00:00,2022-03-10,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.21322,49
2022-03-10T10:00:00-00:00,2022-03-10T11:00:00-00:00,2022-03-10,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.0057,49
2022-03-10T21:00:00-00:00,2022-03-10T22:00:00-00:00,2022-03-10,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.72936,49
2022-03-11T03:00:00-00:00,2022-03-11T04:00:00-00:00,2022-03-10,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.26582,49
2022-03-10T13:00:00-00:00,2022-03-10T14:00:00-00:00,2022-03-10,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.53775,49
2022-03-10T23:00:00-00:00,2022-03-11T00:00:00-00:00,2022-03-10,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.35687,49
2022-03-10T14:00:00-00:00,2022-03-10T15:00:00-00:00,2022-03-10,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.12206,49
2022-03-10T16:00:00-00:00,2022-03-10T17:00:00-00:00,2022-03-10,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.24231,49
2022-03-11T04:00:00-00:00,2022-03-11T05:00:00-00:00,2022-03-10,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.69608,49
2022-03-11T02:00:00-00:00,2022-03-11T03:00:00-00:00,2022-03-10,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.17366,49
2022-03-10T12:00:00-00:00,2022-03-10T13:00:00-00:00,2022-03-10,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.90786,49
2022-03-11T07:00:00-00:00,2022-03-11T08:00:00-00:00,2022-03-10,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.1996,49
2022-03-10T20:00:00-00:00,2022-03-10T21:00:00-00:00,2022-03-10,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.9904,49
2022-03-10T22:00:00-00:00,2022-03-10T23:00:00-00:00,2022-03-10,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.95646,49
2022-03-11T00:00:00-00:00,2022-03-11T01:00:00-00:00,2022-03-10,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.79366,49
2022-03-10T11:00:00-00:00,2022-03-10T12:00:00-00:00,2022-03-10,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.93138,49
2022-03-10T15:00:00-00:00,2022-03-10T16:00:00-00:00,2022-03-10,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.83273,49
2022-03-11T06:00:00-00:00,2022-03-11T07:00:00-00:00,2022-03-10,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.70459,49
2022-03-10T19:00:00-00:00,2022-03-10T20:00:00-00:00,2022-03-10,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.00212,49
2022-03-11T01:00:00-00:00,2022-03-11T02:00:00-00:00,2022-03-10,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.24623,49
2022-03-10T09:00:00-00:00,2022-03-10T10:00:00-00:00,2022-03-10,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.03558,49
2022-03-11T05:00:00-00:00,2022-03-11T06:00:00-00:00,2022-03-10,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.51066,49
2022-03-10T17:00:00-00:00,2022-03-10T18:00:00-00:00,2022-03-10,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.46749,49
2022-03-10T18:00:00-00:00,2022-03-10T19:00:00-00:00,2022-03-10,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T08:00:00-00:00,2022-03-10T09:00:00-00:00,2022-03-10,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T10:00:00-00:00,2022-03-10T11:00:00-00:00,2022-03-10,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T19:00:00-00:00,2022-03-10T20:00:00-00:00,2022-03-10,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-11T00:00:00-00:00,2022-03-11T01:00:00-00:00,2022-03-10,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-11T02:00:00-00:00,2022-03-11T03:00:00-00:00,2022-03-10,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T13:00:00-00:00,2022-03-10T14:00:00-00:00,2022-03-10,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T15:00:00-00:00,2022-03-10T16:00:00-00:00,2022-03-10,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-11T06:00:00-00:00,2022-03-11T07:00:00-00:00,2022-03-10,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-11T07:00:00-00:00,2022-03-11T08:00:00-00:00,2022-03-10,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-11T04:00:00-00:00,2022-03-11T05:00:00-00:00,2022-03-10,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-11T05:00:00-00:00,2022-03-11T06:00:00-00:00,2022-03-10,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T21:00:00-00:00,2022-03-10T22:00:00-00:00,2022-03-10,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T11:00:00-00:00,2022-03-10T12:00:00-00:00,2022-03-10,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T12:00:00-00:00,2022-03-10T13:00:00-00:00,2022-03-10,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T16:00:00-00:00,2022-03-10T17:00:00-00:00,2022-03-10,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-11T01:00:00-00:00,2022-03-11T02:00:00-00:00,2022-03-10,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T20:00:00-00:00,2022-03-10T21:00:00-00:00,2022-03-10,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T23:00:00-00:00,2022-03-11T00:00:00-00:00,2022-03-10,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T14:00:00-00:00,2022-03-10T15:00:00-00:00,2022-03-10,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T17:00:00-00:00,2022-03-10T18:00:00-00:00,2022-03-10,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T22:00:00-00:00,2022-03-10T23:00:00-00:00,2022-03-10,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-11T03:00:00-00:00,2022-03-11T04:00:00-00:00,2022-03-10,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-10T09:00:00-00:00,2022-03-10T10:00:00-00:00,2022-03-10,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-03-11T20:00:00-00:00,2022-03-11T21:00:00-00:00,2022-03-11,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,5.29294,51
2022-03-11T14:00:00-00:00,2022-03-11T15:00:00-00:00,2022-03-11,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,73.39609,51
2022-03-12T02:00:00-00:00,2022-03-12T03:00:00-00:00,2022-03-11,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,81.65857,51
2022-03-12T05:00:00-00:00,2022-03-12T06:00:00-00:00,2022-03-11,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,62.14758,51
2022-03-11T21:00:00-00:00,2022-03-11T22:00:00-00:00,2022-03-11,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,4.25442,51
2022-03-12T00:00:00-00:00,2022-03-12T01:00:00-00:00,2022-03-11,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,44.14355,51
2022-03-11T10:00:00-00:00,2022-03-11T11:00:00-00:00,2022-03-11,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,44.40737,51
2022-03-11T15:00:00-00:00,2022-03-11T16:00:00-00:00,2022-03-11,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,45.71201,51
2022-03-11T16:00:00-00:00,2022-03-11T17:00:00-00:00,2022-03-11,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,27.05982,51
2022-03-12T07:00:00-00:00,2022-03-12T08:00:00-00:00,2022-03-11,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,49.63205,51
2022-03-11T17:00:00-00:00,2022-03-11T18:00:00-00:00,2022-03-11,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,9.57597,51
2022-03-12T03:00:00-00:00,2022-03-12T04:00:00-00:00,2022-03-11,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,71.1272,51
2022-03-12T04:00:00-00:00,2022-03-12T05:00:00-00:00,2022-03-11,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,64.78796,51
2022-03-11T23:00:00-00:00,2022-03-12T00:00:00-00:00,2022-03-11,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,25.96873,51
2022-03-12T01:00:00-00:00,2022-03-12T02:00:00-00:00,2022-03-11,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,68.2248,51
2022-03-11T08:00:00-00:00,2022-03-11T09:00:00-00:00,2022-03-11,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,46.76489,51
2022-03-11T11:00:00-00:00,2022-03-11T12:00:00-00:00,2022-03-11,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,45.07899,51
2022-03-12T06:00:00-00:00,2022-03-12T07:00:00-00:00,2022-03-11,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,56.56738,51
2022-03-11T19:00:00-00:00,2022-03-11T20:00:00-00:00,2022-03-11,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,5.85118,51
2022-03-11T12:00:00-00:00,2022-03-11T13:00:00-00:00,2022-03-11,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,51.04254,51
2022-03-11T13:00:00-00:00,2022-03-11T14:00:00-00:00,2022-03-11,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,61.32328,51
2022-03-11T18:00:00-00:00,2022-03-11T19:00:00-00:00,2022-03-11,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,5.2018,51
2022-03-11T09:00:00-00:00,2022-03-11T10:00:00-00:00,2022-03-11,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,44.5577,51
2022-03-11T22:00:00-00:00,2022-03-11T23:00:00-00:00,2022-03-11,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,7.86006,51
2022-03-12T01:00:00-00:00,2022-03-12T02:00:00-00:00,2022-03-11,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-12T00:00:00-00:00,2022-03-12T01:00:00-00:00,2022-03-11,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.03192,52
2022-03-11T16:00:00-00:00,2022-03-11T17:00:00-00:00,2022-03-11,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.28006,52
2022-03-11T18:00:00-00:00,2022-03-11T19:00:00-00:00,2022-03-11,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-9.54323,52
2022-03-11T22:00:00-00:00,2022-03-11T23:00:00-00:00,2022-03-11,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-5.68972,52
2022-03-11T09:00:00-00:00,2022-03-11T10:00:00-00:00,2022-03-11,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-11T12:00:00-00:00,2022-03-11T13:00:00-00:00,2022-03-11,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-12T07:00:00-00:00,2022-03-12T08:00:00-00:00,2022-03-11,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-11T21:00:00-00:00,2022-03-11T22:00:00-00:00,2022-03-11,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.87458,52
2022-03-11T08:00:00-00:00,2022-03-11T09:00:00-00:00,2022-03-11,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-12T06:00:00-00:00,2022-03-12T07:00:00-00:00,2022-03-11,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-11T20:00:00-00:00,2022-03-11T21:00:00-00:00,2022-03-11,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-7.50112,52
2022-03-12T03:00:00-00:00,2022-03-12T04:00:00-00:00,2022-03-11,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-11T14:00:00-00:00,2022-03-11T15:00:00-00:00,2022-03-11,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-11T15:00:00-00:00,2022-03-11T16:00:00-00:00,2022-03-11,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.35841,52
2022-03-11T17:00:00-00:00,2022-03-11T18:00:00-00:00,2022-03-11,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-9.41184,52
2022-03-11T19:00:00-00:00,2022-03-11T20:00:00-00:00,2022-03-11,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-7.95607,52
2022-03-11T11:00:00-00:00,2022-03-11T12:00:00-00:00,2022-03-11,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-11T23:00:00-00:00,2022-03-12T00:00:00-00:00,2022-03-11,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.04649,52
2022-03-12T04:00:00-00:00,2022-03-12T05:00:00-00:00,2022-03-11,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-11T10:00:00-00:00,2022-03-11T11:00:00-00:00,2022-03-11,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-12T02:00:00-00:00,2022-03-12T03:00:00-00:00,2022-03-11,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-11T13:00:00-00:00,2022-03-11T14:00:00-00:00,2022-03-11,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-12T05:00:00-00:00,2022-03-12T06:00:00-00:00,2022-03-11,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,52
2022-03-12T07:00:00-00:00,2022-03-12T08:00:00-00:00,2022-03-11,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,51.82421,53
2022-03-11T11:00:00-00:00,2022-03-11T12:00:00-00:00,2022-03-11,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,47.09956,53
2022-03-12T06:00:00-00:00,2022-03-12T07:00:00-00:00,2022-03-11,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,59.33226,53
2022-03-11T13:00:00-00:00,2022-03-11T14:00:00-00:00,2022-03-11,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,64.25323,53
2022-03-11T10:00:00-00:00,2022-03-11T11:00:00-00:00,2022-03-11,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,46.44151,53
2022-03-11T22:00:00-00:00,2022-03-11T23:00:00-00:00,2022-03-11,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,14.7746,53
2022-03-11T17:00:00-00:00,2022-03-11T18:00:00-00:00,2022-03-11,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,20.95553,53
2022-03-11T15:00:00-00:00,2022-03-11T16:00:00-00:00,2022-03-11,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,51.38692,53
