INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-01-07T21:00:00-00:00,2023-01-07T22:00:00-00:00,2023-01-07,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.50541,32
2023-01-07T19:00:00-00:00,2023-01-07T20:00:00-00:00,2023-01-07,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.57418,32
2023-01-07T17:00:00-00:00,2023-01-07T18:00:00-00:00,2023-01-07,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.90963,32
2023-01-07T22:00:00-00:00,2023-01-07T23:00:00-00:00,2023-01-07,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,32
2023-01-07T22:00:00-00:00,2023-01-07T23:00:00-00:00,2023-01-07,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,134.85214,33
2023-01-07T21:00:00-00:00,2023-01-07T22:00:00-00:00,2023-01-07,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,129.79517,33
2023-01-07T10:00:00-00:00,2023-01-07T11:00:00-00:00,2023-01-07,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,148.9114,33
2023-01-07T19:00:00-00:00,2023-01-07T20:00:00-00:00,2023-01-07,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,131.7119,33
2023-01-07T18:00:00-00:00,2023-01-07T19:00:00-00:00,2023-01-07,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,132.68097,33
2023-01-07T17:00:00-00:00,2023-01-07T18:00:00-00:00,2023-01-07,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,135.23676,33
2023-01-07T16:00:00-00:00,2023-01-07T17:00:00-00:00,2023-01-07,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,147.65271,33
2023-01-07T15:00:00-00:00,2023-01-07T16:00:00-00:00,2023-01-07,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,160.1871,33
2023-01-07T14:00:00-00:00,2023-01-07T15:00:00-00:00,2023-01-07,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,163.34311,33
2023-01-07T12:00:00-00:00,2023-01-07T13:00:00-00:00,2023-01-07,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,159.44019,33
2023-01-08T00:00:00-00:00,2023-01-08T01:00:00-00:00,2023-01-07,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,172.57738,33
2023-01-08T05:00:00-00:00,2023-01-08T06:00:00-00:00,2023-01-07,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,165.83592,33
2023-01-08T04:00:00-00:00,2023-01-08T05:00:00-00:00,2023-01-07,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,172.88188,33
2023-01-08T03:00:00-00:00,2023-01-08T04:00:00-00:00,2023-01-07,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,173.88197,33
2023-01-08T06:00:00-00:00,2023-01-08T07:00:00-00:00,2023-01-07,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,159.56635,33
2023-01-07T09:00:00-00:00,2023-01-07T10:00:00-00:00,2023-01-07,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,157.31427,33
2023-01-08T02:00:00-00:00,2023-01-08T03:00:00-00:00,2023-01-07,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,176.16763,33
2023-01-07T13:00:00-00:00,2023-01-07T14:00:00-00:00,2023-01-07,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,160,33
2023-01-07T08:00:00-00:00,2023-01-07T09:00:00-00:00,2023-01-07,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,156.039,33
2023-01-08T01:00:00-00:00,2023-01-08T02:00:00-00:00,2023-01-07,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,180.74472,33
2023-01-07T20:00:00-00:00,2023-01-07T21:00:00-00:00,2023-01-07,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,131.8639,33
2023-01-08T07:00:00-00:00,2023-01-08T08:00:00-00:00,2023-01-07,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,150.57553,33
2023-01-07T23:00:00-00:00,2023-01-08T00:00:00-00:00,2023-01-07,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,146.89558,33
2023-01-07T11:00:00-00:00,2023-01-07T12:00:00-00:00,2023-01-07,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,149.38,33
2023-01-08T02:00:00-00:00,2023-01-08T03:00:00-00:00,2023-01-07,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-8.05086,34
2023-01-07T09:00:00-00:00,2023-01-07T10:00:00-00:00,2023-01-07,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-6.22965,34
2023-01-08T05:00:00-00:00,2023-01-08T06:00:00-00:00,2023-01-07,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,34
2023-01-07T08:00:00-00:00,2023-01-07T09:00:00-00:00,2023-01-07,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-6.17914,34
2023-01-07T11:00:00-00:00,2023-01-07T12:00:00-00:00,2023-01-07,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,34
2023-01-07T17:00:00-00:00,2023-01-07T18:00:00-00:00,2023-01-07,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.27574,34
2023-01-07T14:00:00-00:00,2023-01-07T15:00:00-00:00,2023-01-07,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,34
2023-01-07T15:00:00-00:00,2023-01-07T16:00:00-00:00,2023-01-07,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.25648,34
2023-01-07T16:00:00-00:00,2023-01-07T17:00:00-00:00,2023-01-07,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.45646,34
2023-01-08T07:00:00-00:00,2023-01-08T08:00:00-00:00,2023-01-07,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.85739,34
2023-01-08T04:00:00-00:00,2023-01-08T05:00:00-00:00,2023-01-07,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.95257,34
2023-01-07T18:00:00-00:00,2023-01-07T19:00:00-00:00,2023-01-07,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.50974,34
2023-01-07T19:00:00-00:00,2023-01-07T20:00:00-00:00,2023-01-07,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.38904,34
2023-01-08T00:00:00-00:00,2023-01-08T01:00:00-00:00,2023-01-07,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.5934,34
2023-01-08T03:00:00-00:00,2023-01-08T04:00:00-00:00,2023-01-07,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.92902,34
2023-01-07T10:00:00-00:00,2023-01-07T11:00:00-00:00,2023-01-07,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.58418,34
2023-01-07T12:00:00-00:00,2023-01-07T13:00:00-00:00,2023-01-07,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.77173,34
2023-01-07T20:00:00-00:00,2023-01-07T21:00:00-00:00,2023-01-07,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.41075,34
2023-01-07T21:00:00-00:00,2023-01-07T22:00:00-00:00,2023-01-07,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.34641,34
2023-01-07T22:00:00-00:00,2023-01-07T23:00:00-00:00,2023-01-07,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-6.97186,34
2023-01-07T23:00:00-00:00,2023-01-08T00:00:00-00:00,2023-01-07,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-6.96285,34
2023-01-07T13:00:00-00:00,2023-01-07T14:00:00-00:00,2023-01-07,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,34
2023-01-08T06:00:00-00:00,2023-01-08T07:00:00-00:00,2023-01-07,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-6.01565,34
2023-01-08T01:00:00-00:00,2023-01-08T02:00:00-00:00,2023-01-07,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-8.35041,34
2023-01-07T08:00:00-00:00,2023-01-07T09:00:00-00:00,2023-01-07,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T09:00:00-00:00,2023-01-07T10:00:00-00:00,2023-01-07,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T14:00:00-00:00,2023-01-07T15:00:00-00:00,2023-01-07,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T10:00:00-00:00,2023-01-07T11:00:00-00:00,2023-01-07,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-08T06:00:00-00:00,2023-01-08T07:00:00-00:00,2023-01-07,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-08T02:00:00-00:00,2023-01-08T03:00:00-00:00,2023-01-07,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T13:00:00-00:00,2023-01-07T14:00:00-00:00,2023-01-07,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T18:00:00-00:00,2023-01-07T19:00:00-00:00,2023-01-07,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T22:00:00-00:00,2023-01-07T23:00:00-00:00,2023-01-07,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-08T04:00:00-00:00,2023-01-08T05:00:00-00:00,2023-01-07,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T15:00:00-00:00,2023-01-07T16:00:00-00:00,2023-01-07,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T23:00:00-00:00,2023-01-08T00:00:00-00:00,2023-01-07,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T11:00:00-00:00,2023-01-07T12:00:00-00:00,2023-01-07,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T12:00:00-00:00,2023-01-07T13:00:00-00:00,2023-01-07,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T16:00:00-00:00,2023-01-07T17:00:00-00:00,2023-01-07,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-08T00:00:00-00:00,2023-01-08T01:00:00-00:00,2023-01-07,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T17:00:00-00:00,2023-01-07T18:00:00-00:00,2023-01-07,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T19:00:00-00:00,2023-01-07T20:00:00-00:00,2023-01-07,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T21:00:00-00:00,2023-01-07T22:00:00-00:00,2023-01-07,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-08T05:00:00-00:00,2023-01-08T06:00:00-00:00,2023-01-07,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-08T03:00:00-00:00,2023-01-08T04:00:00-00:00,2023-01-07,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-08T07:00:00-00:00,2023-01-08T08:00:00-00:00,2023-01-07,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-07T20:00:00-00:00,2023-01-07T21:00:00-00:00,2023-01-07,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-08T01:00:00-00:00,2023-01-08T02:00:00-00:00,2023-01-07,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,35
2023-01-08T15:00:00-00:00,2023-01-08T16:00:00-00:00,2023-01-08,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,136.73245,36
2023-01-09T03:00:00-00:00,2023-01-09T04:00:00-00:00,2023-01-08,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,159.33543,36
2023-01-08T18:00:00-00:00,2023-01-08T19:00:00-00:00,2023-01-08,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,102.25571,36
2023-01-09T07:00:00-00:00,2023-01-09T08:00:00-00:00,2023-01-08,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,140.75291,36
2023-01-08T22:00:00-00:00,2023-01-08T23:00:00-00:00,2023-01-08,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,100.62716,36
2023-01-09T00:00:00-00:00,2023-01-09T01:00:00-00:00,2023-01-08,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,157.77393,36
2023-01-08T16:00:00-00:00,2023-01-08T17:00:00-00:00,2023-01-08,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,127.53729,36
2023-01-08T20:00:00-00:00,2023-01-08T21:00:00-00:00,2023-01-08,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,96.01964,36
2023-01-08T21:00:00-00:00,2023-01-08T22:00:00-00:00,2023-01-08,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,94.48176,36
2023-01-08T13:00:00-00:00,2023-01-08T14:00:00-00:00,2023-01-08,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,133.44907,36
2023-01-08T10:00:00-00:00,2023-01-08T11:00:00-00:00,2023-01-08,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,137.71193,36
2023-01-08T12:00:00-00:00,2023-01-08T13:00:00-00:00,2023-01-08,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,134.2122,36
2023-01-08T17:00:00-00:00,2023-01-08T18:00:00-00:00,2023-01-08,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,116.10232,36
2023-01-09T05:00:00-00:00,2023-01-09T06:00:00-00:00,2023-01-08,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,151.40356,36
2023-01-08T19:00:00-00:00,2023-01-08T20:00:00-00:00,2023-01-08,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,100.18054,36
2023-01-09T02:00:00-00:00,2023-01-09T03:00:00-00:00,2023-01-08,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,163.2227,36
2023-01-08T09:00:00-00:00,2023-01-08T10:00:00-00:00,2023-01-08,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,134.18022,36
2023-01-08T14:00:00-00:00,2023-01-08T15:00:00-00:00,2023-01-08,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,135.4262,36
2023-01-08T23:00:00-00:00,2023-01-09T00:00:00-00:00,2023-01-08,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,126.30025,36
2023-01-09T01:00:00-00:00,2023-01-09T02:00:00-00:00,2023-01-08,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,170.38689,36
2023-01-09T04:00:00-00:00,2023-01-09T05:00:00-00:00,2023-01-08,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,158.24953,36
2023-01-08T08:00:00-00:00,2023-01-08T09:00:00-00:00,2023-01-08,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,140.00049,36
2023-01-08T11:00:00-00:00,2023-01-08T12:00:00-00:00,2023-01-08,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,134.44138,36
2023-01-09T06:00:00-00:00,2023-01-09T07:00:00-00:00,2023-01-08,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,141.27847,36
2023-01-08T19:00:00-00:00,2023-01-08T20:00:00-00:00,2023-01-08,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-08T21:00:00-00:00,2023-01-08T22:00:00-00:00,2023-01-08,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-09T00:00:00-00:00,2023-01-09T01:00:00-00:00,2023-01-08,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-09T02:00:00-00:00,2023-01-09T03:00:00-00:00,2023-01-08,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-08T16:00:00-00:00,2023-01-08T17:00:00-00:00,2023-01-08,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-09T05:00:00-00:00,2023-01-09T06:00:00-00:00,2023-01-08,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-08T08:00:00-00:00,2023-01-08T09:00:00-00:00,2023-01-08,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-08T20:00:00-00:00,2023-01-08T21:00:00-00:00,2023-01-08,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-09T07:00:00-00:00,2023-01-09T08:00:00-00:00,2023-01-08,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-08T11:00:00-00:00,2023-01-08T12:00:00-00:00,2023-01-08,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-08T13:00:00-00:00,2023-01-08T14:00:00-00:00,2023-01-08,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-09T06:00:00-00:00,2023-01-09T07:00:00-00:00,2023-01-08,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-08T22:00:00-00:00,2023-01-08T23:00:00-00:00,2023-01-08,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-09T04:00:00-00:00,2023-01-09T05:00:00-00:00,2023-01-08,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-08T15:00:00-00:00,2023-01-08T16:00:00-00:00,2023-01-08,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-08T18:00:00-00:00,2023-01-08T19:00:00-00:00,2023-01-08,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-09T01:00:00-00:00,2023-01-09T02:00:00-00:00,2023-01-08,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
2023-01-08T10:00:00-00:00,2023-01-08T11:00:00-00:00,2023-01-08,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,37
